name,latitude,longitude
starbucks,30.01557952,120.56566
starbucks,38.92139782,121.6374117
starbucks,30.56454926,114.2670275
starbucks,31.03899436,121.4440781
starbucks,22.22911402,112.8125778
starbucks,25.07334049,102.6575482
starbucks,40.14049413,117.1113181
starbucks,30.54280672,104.0644205
starbucks,29.5899121,106.4805222
starbucks,31.17004165,121.3742924
starbucks,31.37372551,121.2523248
starbucks,31.18617866,121.2344205
starbucks,31.20716275,121.4842737
starbucks,31.40346773,120.9070206
starbucks,27.78759201,120.6620635
starbucks,32.38303524,119.5943999
starbucks,27.221086,111.484964
starbucks,29.07088658,119.6517948
starbucks,22.5533506,114.0361655
starbucks,30.9301557,113.9433911
starbucks,39.13139599,117.1894026
starbucks,32.15803704,118.696847
starbucks,31.20619831,121.4674884
starbucks,22.178841,111.812196
starbucks,30.68529311,104.0726173
starbucks,24.71866433,118.6226249
starbucks,30.144098,120.27829
starbucks,23.37917615,116.7038852
starbucks,29.73781569,121.6659193
starbucks,22.52935551,114.0227276
starbucks,32.39642772,119.5045218
starbucks,39.09733127,117.2072661
starbucks,39.82317186,116.2950361
starbucks,30.18899191,120.2025903
starbucks,31.233866,121.505478
starbucks,30.28037921,120.0020081
starbucks,32.42432065,105.8759362
starbucks,33.77175962,120.3040577
starbucks,23.10473863,113.348524
starbucks,39.06191578,117.1456718
starbucks,23.05169084,113.5746378
starbucks,30.89514977,120.1242875
starbucks,30.91033285,120.1013567
starbucks,40.948472,115.435713
starbucks,39.91046385,116.3727361
starbucks,30.48039681,114.4108229
starbucks,28.44324724,117.9531962
starbucks,23.01274645,113.1412572
starbucks,30.32589726,112.2661601
starbucks,32.88443454,120.3141975
starbucks,37.40534647,117.9953957
starbucks,40.82792027,111.6983199
starbucks,40.00085972,116.7830658
starbucks,22.60872503,114.1245475
starbucks,31.41375607,120.6300588
starbucks,32.89890625,119.8464047
starbucks,21.21604541,110.4191744
starbucks,32.65190082,110.7865503
starbucks,27.87362897,102.2842419
starbucks,41.74611641,123.4008393
starbucks,32.12443973,118.8899955
starbucks,35.31740572,113.90678
starbucks,39.66732256,118.1758261
starbucks,29.0824638,119.6801662
starbucks,22.84218242,108.3794832
starbucks,31.22741007,121.4665958
starbucks,31.236137,121.532435
starbucks,26.59357358,106.6499448
starbucks,23.16445466,113.4302148
starbucks,33.07182772,106.9946129
starbucks,31.19627987,121.4281125
starbucks,38.08730594,114.4396305
starbucks,27.81131154,114.4109462
starbucks,28.4991883,121.3610744
starbucks,31.27288398,121.4112049
starbucks,39.94070003,116.4321756
starbucks,37.44290439,118.5952449
starbucks,25.44543314,119.0147027
starbucks,30.67781758,111.3310894
starbucks,31.19320171,121.4742701
starbucks,31.202811,121.407956
starbucks,43.99726634,125.701968
starbucks,31.09495467,121.5034504
starbucks,30.57802769,114.2728028
starbucks,31.18681563,121.4919405
starbucks,31.10392099,121.2304916
starbucks,31.14111115,121.4924598
starbucks,29.82171717,121.5242302
starbucks,30.63386614,104.075613
starbucks,30.68871428,104.0996003
starbucks,22.14470044,113.5445702
starbucks,22.5342163,113.9384741
starbucks,45.6195666,126.2384462
starbucks,30.28071182,119.9999038
starbucks,28.66935292,121.4032173
starbucks,39.02214139,117.7045244
starbucks,32.07632699,118.630591
starbucks,31.241674,121.507404
starbucks,26.23927738,105.9328258
starbucks,39.97605677,116.3067698
starbucks,30.5375951,104.0574875
starbucks,27.981858,120.63524
starbucks,23.161257,113.32844
starbucks,34.19846416,108.9515576
starbucks,31.21166365,121.3761699
starbucks,31.99806787,118.7293017
starbucks,39.90864992,116.6583467
starbucks,39.9131583,116.4681664
starbucks,22.5728389,114.0612334
starbucks,30.30783892,120.0636599
starbucks,31.21592119,121.4560461
starbucks,31.43294747,121.1288166
starbucks,31.16383477,121.3550138
starbucks,22.53165462,113.9464349
starbucks,30.21045349,120.243832
starbucks,31.18963885,121.2939119
starbucks,29.89804744,121.5515435
starbucks,28.14659901,113.0668623
starbucks,30.75247641,120.766443
starbucks,41.74714209,123.5125065
starbucks,29.482432,106.484294
starbucks,30.088268,119.932692
starbucks,31.46784971,104.7431016
starbucks,29.99021926,104.1640109
starbucks,30.22471271,121.2168252
starbucks,39.98111564,116.4048028
starbucks,22.263347,113.582153
starbucks,31.56027468,120.2736855
starbucks,38.84549023,117.4898207
starbucks,30.60266479,104.1462965
starbucks,30.76099549,120.74868
starbucks,32.22142418,119.7951579
starbucks,22.54201006,114.0644521
starbucks,28.2228513,112.9586502
starbucks,29.70643112,118.2986462
starbucks,34.74918439,113.7251644
starbucks,21.65793475,110.9239093
starbucks,31.02777918,121.4219046
starbucks,30.9754796,120.6439644
starbucks,28.4037828,121.3426208
starbucks,18.80476765,110.3811129
starbucks,30.85160692,120.0878298
starbucks,31.9891461,118.7379706
starbucks,22.78650367,114.4514304
starbucks,28.969732,120.148666
starbucks,30.23788776,120.2540088
starbucks,29.85612843,121.6128159
starbucks,41.732979,123.288193
starbucks,31.29091045,121.5884078
starbucks,31.97873096,118.7625182
starbucks,31.24139266,121.3305659
starbucks,29.58883981,103.7469685
starbucks,31.152988,121.48188
starbucks,23.1695562,113.3478173
starbucks,31.68125052,119.9684715
starbucks,28.24524863,113.0972571
starbucks,31.77207292,119.9624747
starbucks,30.55542433,104.0572643
starbucks,31.37877446,121.2571764
starbucks,39.11648069,117.7480137
starbucks,39.00028712,117.3993735
starbucks,41.7073625,125.9346485
starbucks,31.2926524,121.4458644
starbucks,31.23870309,121.5140676
starbucks,26.415867,111.627106
starbucks,34.52470036,113.8547108
starbucks,23.16447932,112.8961043
starbucks,39.12428001,117.1995574
starbucks,31.57571768,120.3011453
starbucks,31.71905951,120.0487071
starbucks,30.31020824,120.4962873
starbucks,39.90366251,116.6864562
starbucks,30.65562805,104.0722901
starbucks,31.13116569,121.4325607
starbucks,39.95645356,116.323843
starbucks,31.41344659,120.6531858
starbucks,39.90949758,116.4802051
starbucks,30.22412219,120.2535152
starbucks,33.96439821,116.8206096
starbucks,31.21022302,121.4072138
starbucks,30.54902568,114.2669213
starbucks,39.92354414,116.5029502
starbucks,22.77030538,114.4757527
starbucks,36.56537481,114.4899631
starbucks,34.7914637,113.805459
starbucks,30.04973291,121.1564064
starbucks,23.14443049,113.0309637
starbucks,31.66748867,120.7706988
starbucks,30.93585687,118.7386894
starbucks,23.14164288,113.326304
starbucks,31.061907,121.22216
starbucks,39.33764988,117.8179407
starbucks,31.36070984,121.4168
starbucks,39.91121324,116.4563768
starbucks,35.42318931,116.6949534
starbucks,23.14127749,113.2581854
starbucks,24.615189,118.045456
starbucks,24.92504556,102.4833124
starbucks,22.38150788,113.5506535
starbucks,22.79351162,113.2833016
starbucks,22.39800039,107.404037
starbucks,39.01584937,121.6077518
starbucks,40.03482721,116.4096522
starbucks,30.79956164,104.1797662
starbucks,24.60241616,118.0761677
starbucks,31.93587497,120.4260993
starbucks,31.89841878,120.135541
starbucks,39.90587643,116.1846417
starbucks,39.94551,116.46448
starbucks,34.3355605,108.6999643
starbucks,30.67336748,120.6161857
starbucks,22.67923981,114.3293376
starbucks,31.97590061,120.2783203
starbucks,23.12764947,113.6032054
starbucks,27.90948657,120.8280039
starbucks,32.63655605,110.798059
starbucks,30.92042289,108.7189221
starbucks,40.21134693,116.5104765
starbucks,31.73663,117.15992
starbucks,23.08976928,113.2750511
starbucks,25.0860653,117.0210028
starbucks,34.37483352,108.9072078
starbucks,34.19512223,108.9894015
starbucks,30.89718899,121.1759806
starbucks,31.22531186,121.4467871
starbucks,33.92023322,117.9354429
starbucks,31.31990969,121.2760538
starbucks,23.12534955,113.6394968
starbucks,29.05526905,120.444692
starbucks,31.27031635,119.8358202
starbucks,26.59419238,104.8300302
starbucks,22.12933634,113.5445166
starbucks,31.76263893,116.5072766
starbucks,24.800905,118.592613
starbucks,34.609686,119.192784
starbucks,31.22592197,121.5332723
starbucks,31.746347,119.567696
starbucks,31.037896,121.247014
starbucks,31.086175,121.389235
starbucks,40.16897858,116.5795863
starbucks,34.17786029,108.9198561
starbucks,31.18317727,121.4573765
starbucks,31.25118988,121.5063322
starbucks,22.81036482,108.3221269
starbucks,26.59223045,106.703918
starbucks,36.08353748,120.3547633
starbucks,30.59910944,114.2789032
starbucks,26.06927352,119.2929411
starbucks,22.36517957,113.5991457
starbucks,31.193642,120.615844
starbucks,41.83409403,123.4575963
starbucks,36.05710936,120.3696871
starbucks,31.64855916,120.7847214
starbucks,30.20164041,119.6961411
starbucks,29.43524965,119.9150934
starbucks,28.19486339,112.9782318
starbucks,23.09585262,113.319299
starbucks,22.53816526,113.9448363
starbucks,22.52548062,113.8919592
starbucks,30.31243486,120.103951
starbucks,22.52645293,113.9399993
starbucks,22.993356,113.33261
starbucks,22.89914595,108.4441996
starbucks,30.38345998,120.2892564
starbucks,22.74765588,113.9318979
starbucks,31.637772,119.039978
starbucks,31.14471532,120.6439725
starbucks,23.36826413,104.2508286
starbucks,22.71131401,113.3267748
starbucks,36.659195,117.146034
starbucks,30.89884611,121.3285768
starbucks,22.782935,113.835913
starbucks,38.51607163,114.9884784
starbucks,28.9594879,118.8688624
starbucks,31.253843,121.408255
starbucks,28.25854302,109.7018713
starbucks,40.00695358,116.4889973
starbucks,30.23600315,120.2349241
starbucks,23.08689727,114.4296992
starbucks,31.211216,121.51348
starbucks,30.47727375,114.2927573
starbucks,41.77915284,123.4348297
starbucks,32.09281201,118.8839793
starbucks,40.04991982,116.315335
starbucks,39.93546542,116.3092196
starbucks,27.64466341,113.8513398
starbucks,29.94706908,121.4639485
starbucks,22.88734872,113.482255
starbucks,32.85169165,120.3301406
starbucks,32.99634654,112.5363139
starbucks,23.37794112,113.2524964
starbucks,30.54483585,117.1009111
starbucks,23.73000193,117.1746576
starbucks,36.65253985,119.1579938
starbucks,37.40522716,117.9918337
starbucks,39.75275331,116.4898717
starbucks,29.676401,121.413109
starbucks,39.777504,116.55694
starbucks,39.851272,116.358962
starbucks,41.87282042,123.3981371
starbucks,39.18365353,117.504766
starbucks,39.79820009,116.4193618
starbucks,31.56335241,118.4989858
starbucks,30.00247048,120.6796825
starbucks,30.57250882,103.9986634
starbucks,39.82588277,116.3110381
starbucks,30.31827534,120.0407946
starbucks,31.545781,120.247294
starbucks,31.87682878,117.2616291
starbucks,30.58513242,114.282344
starbucks,31.133768,121.362679
starbucks,31.24295574,121.4772441
starbucks,43.81385962,125.3793883
starbucks,32.04073112,118.8057017
starbucks,37.86808417,112.5634889
starbucks,34.259564,109.015237
starbucks,39.042951,117.257457
starbucks,30.10927579,114.9755985
starbucks,25.06719381,102.7233267
starbucks,31.03190933,121.2313843
starbucks,39.91537329,116.4549655
starbucks,30.24119553,120.2479827
starbucks,39.81368764,116.3004756
starbucks,30.18015404,120.2226591
starbucks,23.17097288,113.3187175
starbucks,31.20872731,121.4213812
starbucks,31.02088773,121.414032
starbucks,34.19096726,108.880949
starbucks,32.06856978,118.7373698
starbucks,30.96788755,121.5111741
starbucks,37.35348,117.956255
starbucks,37.88353345,113.5882902
starbucks,31.39355701,121.4241171
starbucks,30.36260937,113.4548664
starbucks,24.18305491,113.414129
starbucks,30.61638876,119.6825856
starbucks,26.10625571,119.3054348
starbucks,30.29799827,120.2195317
starbucks,39.88492767,116.4625508
starbucks,28.21638849,121.258142
starbucks,22.84531473,108.3860471
starbucks,30.23152842,119.9650973
starbucks,40.06598618,116.235652
starbucks,38.99042833,121.5859991
starbucks,43.79064504,126.553874
starbucks,30.67616294,120.602594
starbucks,28.21512008,112.8597862
starbucks,39.89777755,116.3359022
starbucks,30.99035286,120.7082087
starbucks,24.52226088,118.1094933
starbucks,31.23746285,121.4480853
starbucks,38.88021785,115.5582225
starbucks,34.69236811,116.6303873
starbucks,23.16989448,113.1475282
starbucks,22.74779176,114.1440954
starbucks,39.91480549,116.3593233
starbucks,30.23178,120.236627
starbucks,34.80898052,113.567693
starbucks,31.15637169,121.3963914
starbucks,19.65913449,109.1774619
starbucks,36.09568406,103.7095213
starbucks,22.55869108,114.1069436
starbucks,30.547228,114.343357
starbucks,31.63339669,120.3096914
starbucks,33.57306265,119.0522718
starbucks,30.027195,120.555197
starbucks,30.671438,104.133595
starbucks,42.89844646,125.117417
starbucks,41.74397215,123.4544849
starbucks,43.97166173,125.3863621
starbucks,32.10158963,120.7658386
starbucks,31.14544532,121.1349106
starbucks,24.49279193,118.1682587
starbucks,31.284141,120.57283
starbucks,22.45103405,112.6846379
starbucks,35.91315803,120.1075602
starbucks,30.31274522,120.0664343
starbucks,31.2566994,121.4747357
starbucks,31.21938947,121.5428102
starbucks,31.19044652,121.2745571
starbucks,22.62519529,114.0223014
starbucks,31.15027144,121.4848058
starbucks,31.13453606,121.5698791
starbucks,31.34492336,120.4368174
starbucks,22.67201406,114.0651537
starbucks,30.66309131,117.4830723
starbucks,39.856353,116.397864
starbucks,22.52521485,113.9898086
starbucks,30.40784863,104.5447397
starbucks,27.64491051,117.9797065
starbucks,31.32752126,121.4591789
starbucks,27.77522806,120.6617582
starbucks,31.25982501,121.5692782
starbucks,36.10517,120.36143
starbucks,31.28957188,121.4552736
starbucks,30.01063712,119.9283242
starbucks,30.471926,104.028802
starbucks,30.488483,104.082305
starbucks,40.03113877,116.4171785
starbucks,30.26878,120.488079
starbucks,30.22385829,120.1892495
starbucks,31.21059006,121.4984894
starbucks,31.383348,121.704422
starbucks,28.27738501,112.8770113
starbucks,22.54004803,114.1096623
starbucks,26.56471188,106.7143625
starbucks,40.07947111,116.5922463
starbucks,24.79595839,113.589583
starbucks,31.16384864,121.4113959
starbucks,30.66757638,104.1262078
starbucks,29.841133,119.805393
starbucks,30.54714675,104.0621331
starbucks,22.54305134,114.1068865
starbucks,23.283475,113.819435
starbucks,28.8906449,120.0634837
starbucks,32.39341782,119.4333145
starbucks,39.80506332,116.4949113
starbucks,23.02424541,113.7655199
starbucks,24.435947,118.088755
starbucks,31.675873,120.299345
starbucks,31.50327061,120.4332518
starbucks,31.37042404,119.8168136
starbucks,27.99609873,120.6647855
starbucks,30.63065054,114.2843825
starbucks,31.09052838,121.5208822
starbucks,24.91678872,118.6578047
starbucks,31.148798,121.393951
starbucks,24.27159741,116.138049
starbucks,30.27101934,120.1009963
starbucks,39.11910073,117.2134833
starbucks,45.73682959,126.5415037
starbucks,31.11614633,121.2602839
starbucks,30.6779728,121.0266626
starbucks,38.990922,121.587323
starbucks,23.12295192,113.2703582
starbucks,34.78488523,113.681159
starbucks,22.973055,113.997341
starbucks,29.89201099,121.5515763
starbucks,30.50468246,114.2067218
starbucks,23.1207782,113.3284921
starbucks,39.93330879,116.4369742
starbucks,31.21055336,121.4862585
starbucks,23.36154381,116.7210296
starbucks,31.227531,121.358213
starbucks,31.36108,120.607587
starbucks,39.88667895,116.4201715
starbucks,30.34065968,120.0955331
starbucks,39.89780968,116.3941282
starbucks,30.04726225,103.8351412
starbucks,22.84127672,113.0142868
starbucks,29.850184,121.514893
starbucks,31.8048842,121.6687658
starbucks,30.51852966,119.9780095
starbucks,31.16701425,121.4253509
starbucks,31.225603,121.437294
starbucks,31.21898389,121.430875
starbucks,22.737345,114.075556
starbucks,28.01040456,120.6445467
starbucks,39.907688,116.47124
starbucks,26.57658655,106.7194426
starbucks,40.6575374,109.8137015
starbucks,22.63687722,113.4488368
starbucks,26.56892534,106.6896788
starbucks,28.685159,115.855331
starbucks,31.97747688,118.7638464
starbucks,39.94779868,119.5834307
starbucks,27.9987346,120.6846546
starbucks,39.08420886,117.1854894
starbucks,22.61589283,113.0920256
